date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2020-01-03 00:00:00+00:00,2020,1,3,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 00:00:00+00:00,2020,1,3,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 00:00:00+00:00,2020,1,2,port137,Beira,Mozambique,MOZ,1,0,1,0,0,2,2,0,0,0,0,0,0,0,8726,0,9377,0,0,18104,18104
2020-01-02 00:00:00+00:00,2020,1,2,port702,Maputo,Mozambique,MOZ,1,3,0,0,0,4,4,2661,52183,0,0,0,54845,54845,820,47199,0,0,0,48019,48019
2020-01-02 00:00:00+00:00,2020,1,2,port784,Nacala,Mozambique,MOZ,0,0,0,0,2,0,2,0,0,0,0,6121,0,6121,0,0,0,0,4986,0,4986
2020-01-02 00:00:00+00:00,2020,1,2,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 00:00:00+00:00,2020,1,2,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 00:00:00+00:00,2020,1,1,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 00:00:00+00:00,2020,1,1,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 00:00:00+00:00,2020,1,1,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 00:00:00+00:00,2020,1,1,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 00:00:00+00:00,2020,1,1,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31 00:00:00+00:00,2019,12,31,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,41312,0,41312,0,0,0,0,0,0,0
2019-12-31 00:00:00+00:00,2019,12,31,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,13999,0,13999,0,0,0,0,571,0,571
2019-12-31 00:00:00+00:00,2019,12,31,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,1107,0,0,0,0,1107,1107,0,0,0,0,0,0,0
2019-12-31 00:00:00+00:00,2019,12,31,port896,Pemba,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,61,0,61,0,0,0,0,5898,0,5898
2019-12-31 00:00:00+00:00,2019,12,31,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30 00:00:00+00:00,2019,12,30,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30 00:00:00+00:00,2019,12,30,port702,Maputo,Mozambique,MOZ,1,1,1,0,1,3,4,0,0,1417,0,0,1417,1417,1364,83896,3756,0,0,89016,89016
2019-12-30 00:00:00+00:00,2019,12,30,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30 00:00:00+00:00,2019,12,30,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30 00:00:00+00:00,2019,12,30,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29 00:00:00+00:00,2019,12,29,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,20838,0,20838,0,0,0,0,594,0,594
2019-12-29 00:00:00+00:00,2019,12,29,port702,Maputo,Mozambique,MOZ,1,0,0,0,0,1,1,2661,0,0,0,0,2661,2661,820,0,0,0,0,820,820
2019-12-29 00:00:00+00:00,2019,12,29,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,696,0,0,0,696,696,0,0,0,0,0,0,0
2019-12-29 00:00:00+00:00,2019,12,29,port896,Pemba,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2342,0,0,0,0,2342,2342
2019-12-29 00:00:00+00:00,2019,12,29,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28 00:00:00+00:00,2019,12,28,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,13088,37032,0,0,0,50120,50120,0,0,0,0,0,0,0
2019-12-28 00:00:00+00:00,2019,12,28,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28 00:00:00+00:00,2019,12,28,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28 00:00:00+00:00,2019,12,28,port896,Pemba,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,0,0,55,0,55,0,0,1282,0,6946,1282,8228
2019-12-28 00:00:00+00:00,2019,12,28,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27 00:00:00+00:00,2019,12,27,port137,Beira,Mozambique,MOZ,1,0,1,0,1,2,3,2068,0,2293,0,20838,4362,25200,2473,0,2534,0,594,5008,5602
2019-12-27 00:00:00+00:00,2019,12,27,port702,Maputo,Mozambique,MOZ,0,2,0,0,0,2,2,0,4153,0,0,0,4153,4153,0,38232,0,0,0,38232,38232
2019-12-27 00:00:00+00:00,2019,12,27,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27 00:00:00+00:00,2019,12,27,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27 00:00:00+00:00,2019,12,27,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26 00:00:00+00:00,2019,12,26,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,2068,10396,0,0,0,12465,12465,2473,14009,0,0,0,16482,16482
2019-12-26 00:00:00+00:00,2019,12,26,port702,Maputo,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6610,0,0,0,0,6610,6610
2019-12-26 00:00:00+00:00,2019,12,26,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,5100,0,0,3060,5100,8161,0,49592,0,0,2493,49592,52085
2019-12-26 00:00:00+00:00,2019,12,26,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26 00:00:00+00:00,2019,12,26,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25 00:00:00+00:00,2019,12,25,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25 00:00:00+00:00,2019,12,25,port702,Maputo,Mozambique,MOZ,0,1,0,1,1,2,3,0,0,0,775,13999,775,14775,0,1606,0,179,571,1786,2357
2019-12-25 00:00:00+00:00,2019,12,25,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25 00:00:00+00:00,2019,12,25,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25 00:00:00+00:00,2019,12,25,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24 00:00:00+00:00,2019,12,24,port137,Beira,Mozambique,MOZ,1,2,0,0,1,3,4,2068,54383,0,0,20838,56451,77289,2473,14009,0,0,594,16482,17077
2019-12-24 00:00:00+00:00,2019,12,24,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,13999,0,13999,0,0,0,0,571,0,571
2019-12-24 00:00:00+00:00,2019,12,24,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24 00:00:00+00:00,2019,12,24,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24 00:00:00+00:00,2019,12,24,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23 00:00:00+00:00,2019,12,23,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,5284,0,0,0,5284,5284,0,0,0,0,0,0,0
2019-12-23 00:00:00+00:00,2019,12,23,port702,Maputo,Mozambique,MOZ,0,3,0,0,2,3,5,0,0,0,0,101613,0,101613,0,54044,0,0,571,54044,54615
2019-12-23 00:00:00+00:00,2019,12,23,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,2494,0,2494,0,0,0,0,1429,0,1429
2019-12-23 00:00:00+00:00,2019,12,23,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23 00:00:00+00:00,2019,12,23,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22 00:00:00+00:00,2019,12,22,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22 00:00:00+00:00,2019,12,22,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,4153,0,0,13999,4153,18153,0,37458,0,0,571,37458,38029
2019-12-22 00:00:00+00:00,2019,12,22,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22 00:00:00+00:00,2019,12,22,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22 00:00:00+00:00,2019,12,22,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21 00:00:00+00:00,2019,12,21,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,2068,0,0,0,20838,2068,22906,2473,0,0,0,594,2473,3068
2019-12-21 00:00:00+00:00,2019,12,21,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,2661,0,0,0,0,2661,2661,820,581,0,0,0,1401,1401
2019-12-21 00:00:00+00:00,2019,12,21,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,164077,0,0,0,164077,164077
2019-12-21 00:00:00+00:00,2019,12,21,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21 00:00:00+00:00,2019,12,21,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20 00:00:00+00:00,2019,12,20,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20 00:00:00+00:00,2019,12,20,port702,Maputo,Mozambique,MOZ,0,1,0,0,2,1,3,0,4153,0,0,21267,4153,25421,0,37458,0,0,571,37458,38029
2019-12-20 00:00:00+00:00,2019,12,20,port784,Nacala,Mozambique,MOZ,1,0,1,0,0,2,2,0,0,263,0,0,263,263,4935,0,0,0,0,4935,4935
2019-12-20 00:00:00+00:00,2019,12,20,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20 00:00:00+00:00,2019,12,20,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19 00:00:00+00:00,2019,12,19,port137,Beira,Mozambique,MOZ,1,0,1,0,1,2,3,0,0,0,0,3999,0,3999,7414,0,17455,0,0,24869,24869
2019-12-19 00:00:00+00:00,2019,12,19,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,13686,0,13686,0,60790,0,0,618,60790,61409
2019-12-19 00:00:00+00:00,2019,12,19,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,35989,0,0,0,35989,35989
2019-12-19 00:00:00+00:00,2019,12,19,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19 00:00:00+00:00,2019,12,19,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18 00:00:00+00:00,2019,12,18,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4703,0,0,0,0,4703,4703
2019-12-18 00:00:00+00:00,2019,12,18,port702,Maputo,Mozambique,MOZ,0,0,2,0,0,2,2,0,0,8024,0,0,8024,8024,0,0,3756,0,0,3756,3756
2019-12-18 00:00:00+00:00,2019,12,18,port784,Nacala,Mozambique,MOZ,1,0,0,0,1,1,2,1794,0,0,0,0,1794,1794,2190,0,0,0,0,2190,2190
2019-12-18 00:00:00+00:00,2019,12,18,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,861,0,0,861,861,0,0,960,0,0,960,960
2019-12-18 00:00:00+00:00,2019,12,18,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17 00:00:00+00:00,2019,12,17,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,10396,0,0,20838,10396,31235,0,14009,0,0,594,14009,14603
2019-12-17 00:00:00+00:00,2019,12,17,port702,Maputo,Mozambique,MOZ,0,1,1,1,0,3,3,0,0,1417,775,0,2193,2193,0,87234,3756,179,0,91170,91170
2019-12-17 00:00:00+00:00,2019,12,17,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17 00:00:00+00:00,2019,12,17,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17 00:00:00+00:00,2019,12,17,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16 00:00:00+00:00,2019,12,16,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16 00:00:00+00:00,2019,12,16,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,4153,0,0,0,4153,4153,0,37458,0,0,0,37458,37458
2019-12-16 00:00:00+00:00,2019,12,16,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,1794,0,0,0,0,1794,1794,2190,0,0,0,0,2190,2190
2019-12-16 00:00:00+00:00,2019,12,16,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16 00:00:00+00:00,2019,12,16,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15 00:00:00+00:00,2019,12,15,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,46968,0,0,0,46968,46968
2019-12-15 00:00:00+00:00,2019,12,15,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,2661,0,0,0,0,2661,2661,820,88533,0,0,0,89354,89354
2019-12-15 00:00:00+00:00,2019,12,15,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,1794,0,0,0,0,1794,1794,2190,0,0,0,0,2190,2190
2019-12-15 00:00:00+00:00,2019,12,15,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15 00:00:00+00:00,2019,12,15,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14 00:00:00+00:00,2019,12,14,port137,Beira,Mozambique,MOZ,1,1,0,0,1,2,3,2068,10396,0,0,25548,12465,38013,2473,14009,0,0,934,16482,17417
2019-12-14 00:00:00+00:00,2019,12,14,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,2661,0,0,0,0,2661,2661,820,14627,0,0,0,15447,15447
2019-12-14 00:00:00+00:00,2019,12,14,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14 00:00:00+00:00,2019,12,14,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14 00:00:00+00:00,2019,12,14,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13 00:00:00+00:00,2019,12,13,port137,Beira,Mozambique,MOZ,1,1,1,0,0,3,3,0,10396,3967,0,0,14364,14364,9216,14009,0,0,0,23225,23225
2019-12-13 00:00:00+00:00,2019,12,13,port702,Maputo,Mozambique,MOZ,1,0,0,2,1,3,4,7473,0,0,1551,9475,9024,18499,0,0,0,359,0,359,359
2019-12-13 00:00:00+00:00,2019,12,13,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13 00:00:00+00:00,2019,12,13,port896,Pemba,Mozambique,MOZ,1,0,1,0,0,2,2,2295,0,861,0,0,3156,3156,0,0,960,0,0,960,960
2019-12-13 00:00:00+00:00,2019,12,13,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12 00:00:00+00:00,2019,12,12,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,20770,0,0,0,20770,20770,0,0,0,0,0,0,0
2019-12-12 00:00:00+00:00,2019,12,12,port702,Maputo,Mozambique,MOZ,1,1,1,0,1,3,4,2661,0,0,0,2139,2661,4800,820,51421,10540,0,462,62782,63244
2019-12-12 00:00:00+00:00,2019,12,12,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,1343,0,1343,0,0,0,0,0,0,0
2019-12-12 00:00:00+00:00,2019,12,12,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12 00:00:00+00:00,2019,12,12,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11 00:00:00+00:00,2019,12,11,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11 00:00:00+00:00,2019,12,11,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,2661,0,0,0,0,2661,2661,820,51329,0,0,0,52149,52149
2019-12-11 00:00:00+00:00,2019,12,11,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,2494,0,2494,0,0,0,0,1429,0,1429
2019-12-11 00:00:00+00:00,2019,12,11,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11 00:00:00+00:00,2019,12,11,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10 00:00:00+00:00,2019,12,10,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,2068,0,0,0,0,2068,2068,2473,0,0,0,0,2473,2473
2019-12-10 00:00:00+00:00,2019,12,10,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,695,0,0,0,695,695
2019-12-10 00:00:00+00:00,2019,12,10,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,5100,0,0,0,5100,5100,0,49592,0,0,0,49592,49592
2019-12-10 00:00:00+00:00,2019,12,10,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10 00:00:00+00:00,2019,12,10,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09 00:00:00+00:00,2019,12,9,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,41924,0,41924,7166,0,0,0,0,7166,7166
2019-12-09 00:00:00+00:00,2019,12,9,port702,Maputo,Mozambique,MOZ,1,0,0,0,0,1,1,1964,0,0,0,0,1964,1964,0,0,0,0,0,0,0
2019-12-09 00:00:00+00:00,2019,12,9,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,3273,0,0,20399,3273,23672,0,0,0,0,0,0,0
2019-12-09 00:00:00+00:00,2019,12,9,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09 00:00:00+00:00,2019,12,9,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08 00:00:00+00:00,2019,12,8,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,46381,0,0,0,46381,46381
2019-12-08 00:00:00+00:00,2019,12,8,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08 00:00:00+00:00,2019,12,8,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08 00:00:00+00:00,2019,12,8,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08 00:00:00+00:00,2019,12,8,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07 00:00:00+00:00,2019,12,7,port137,Beira,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,10464,0,0,10464,10464
2019-12-07 00:00:00+00:00,2019,12,7,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,12577,0,12577,0,0,0,0,0,0,0
2019-12-07 00:00:00+00:00,2019,12,7,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3225,0,0,0,0,3225,3225
2019-12-07 00:00:00+00:00,2019,12,7,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07 00:00:00+00:00,2019,12,7,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06 00:00:00+00:00,2019,12,6,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,38227,0,0,0,38227,38227
2019-12-06 00:00:00+00:00,2019,12,6,port702,Maputo,Mozambique,MOZ,1,1,0,1,0,3,3,5398,0,0,1528,0,6927,6927,0,26429,0,0,0,26429,26429
2019-12-06 00:00:00+00:00,2019,12,6,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06 00:00:00+00:00,2019,12,6,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06 00:00:00+00:00,2019,12,6,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05 00:00:00+00:00,2019,12,5,port137,Beira,Mozambique,MOZ,1,0,0,0,2,1,3,9414,0,0,0,4760,9414,14175,0,0,0,0,0,0,0
2019-12-05 00:00:00+00:00,2019,12,5,port702,Maputo,Mozambique,MOZ,1,2,0,0,0,3,3,94,0,0,0,0,94,94,2720,66341,0,0,0,69062,69062
2019-12-05 00:00:00+00:00,2019,12,5,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,18892,0,0,2494,18892,21387,0,0,0,0,1429,0,1429
2019-12-05 00:00:00+00:00,2019,12,5,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05 00:00:00+00:00,2019,12,5,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04 00:00:00+00:00,2019,12,4,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10965,0,0,0,0,10965,10965
2019-12-04 00:00:00+00:00,2019,12,4,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,1456,0,1456,0,14591,0,0,0,14591,14591
2019-12-04 00:00:00+00:00,2019,12,4,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6204,0,0,0,0,6204,6204
2019-12-04 00:00:00+00:00,2019,12,4,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04 00:00:00+00:00,2019,12,4,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 00:00:00+00:00,2019,12,3,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,2068,10396,0,0,0,12465,12465,2473,14009,0,0,0,16482,16482
