date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2020-02-12 00:00:00+00:00,2020,2,12,port27,Mukalla,Yemen,YEM,1,0,0,0,0,1,1,3813,0,0,0,0,3813,3813,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12 00:00:00+00:00,2020,2,12,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port9,Aden,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,18141,0,18141,0,0,0,0,1046,0,1046
2020-02-11 00:00:00+00:00,2020,2,11,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,27586,0,27586,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port27,Mukalla,Yemen,YEM,0,1,0,0,0,1,1,0,3159,0,0,0,3159,3159,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11 00:00:00+00:00,2020,2,11,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port9,Aden,Yemen,YEM,2,1,0,0,0,3,3,19068,35677,0,0,0,54746,54746,4345,0,0,0,0,4345,4345
2020-02-10 00:00:00+00:00,2020,2,10,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port27,Mukalla,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,9451,0,9451,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10 00:00:00+00:00,2020,2,10,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port9,Aden,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,341,0,341,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,6992,0,6992,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09 00:00:00+00:00,2020,2,9,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port27,Mukalla,Yemen,YEM,1,0,0,0,0,1,1,929,0,0,0,0,929,929,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08 00:00:00+00:00,2020,2,8,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port9,Aden,Yemen,YEM,1,0,0,0,0,1,1,8795,0,0,0,0,8795,8795,214,0,0,0,0,214,214
2020-02-07 00:00:00+00:00,2020,2,7,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,21086,0,0,0,21086,21086,0,670,0,0,0,670,670
2020-02-07 00:00:00+00:00,2020,2,7,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07 00:00:00+00:00,2020,2,7,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,21086,0,0,0,21086,21086,0,670,0,0,0,670,670
2020-02-06 00:00:00+00:00,2020,2,6,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 00:00:00+00:00,2020,2,6,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port9,Aden,Yemen,YEM,0,1,0,0,0,1,1,0,24801,0,0,0,24801,24801,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,2,0,0,2,2,0,0,4258,0,0,4258,4258,0,0,258,0,0,258,258
2020-02-05 00:00:00+00:00,2020,2,5,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05 00:00:00+00:00,2020,2,5,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port9,Aden,Yemen,YEM,1,1,1,0,0,3,3,18752,1364,3834,0,0,23950,23950,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port18,Hudaydah (Hodeidah),Yemen,YEM,1,1,0,0,0,2,2,3902,26826,0,0,0,30728,30728,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,69728,0,69728
2020-02-04 00:00:00+00:00,2020,2,4,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 00:00:00+00:00,2020,2,4,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port9,Aden,Yemen,YEM,1,0,0,0,0,1,1,12936,0,0,0,0,12936,12936,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port27,Mukalla,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,6332,0,6332,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2219,Salif,Yemen,YEM,0,1,0,0,0,1,1,0,49697,0,0,0,49697,49697,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 00:00:00+00:00,2020,2,3,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port9,Aden,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,18141,0,18141,0,0,0,0,1046,0,1046
2020-02-02 00:00:00+00:00,2020,2,2,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02 00:00:00+00:00,2020,2,2,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port9,Aden,Yemen,YEM,0,0,1,0,1,1,2,0,0,3667,0,30645,3667,34312,0,0,295,0,0,295,295
2020-02-01 00:00:00+00:00,2020,2,1,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1371,0,0,0,1371,1371
2020-02-01 00:00:00+00:00,2020,2,1,port27,Mukalla,Yemen,YEM,0,0,1,0,0,1,1,0,0,3966,0,0,3966,3966,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01 00:00:00+00:00,2020,2,1,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port9,Aden,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,17516,0,17516,0,0,0,0,361,0,361
2020-01-31 00:00:00+00:00,2020,1,31,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,11868,0,11868,0,0,0,0,432,0,432
2020-01-31 00:00:00+00:00,2020,1,31,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31 00:00:00+00:00,2020,1,31,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port27,Mukalla,Yemen,YEM,0,1,0,0,0,1,1,0,4407,0,0,0,4407,4407,0,685,0,0,0,685,685
2020-01-30 00:00:00+00:00,2020,1,30,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30 00:00:00+00:00,2020,1,30,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port9,Aden,Yemen,YEM,2,2,1,0,0,5,5,16203,21997,13739,0,0,51940,51940,0,525,0,0,0,525,525
2020-01-29 00:00:00+00:00,2020,1,29,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,2,1,3,0,26110,0,0,28080,26110,54190,0,0,0,0,432,0,432
2020-01-29 00:00:00+00:00,2020,1,29,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29 00:00:00+00:00,2020,1,29,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port9,Aden,Yemen,YEM,0,0,2,0,0,2,2,0,0,7334,0,0,7334,7334,0,0,590,0,0,590,590
2020-01-28 00:00:00+00:00,2020,1,28,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28 00:00:00+00:00,2020,1,28,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port9,Aden,Yemen,YEM,0,0,1,0,0,1,1,0,0,2873,0,0,2873,2873,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,21086,0,0,0,21086,21086,0,670,0,0,0,670,670
2020-01-27 00:00:00+00:00,2020,1,27,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00+00:00,2020,1,27,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port9,Aden,Yemen,YEM,0,0,1,0,0,1,1,0,0,3667,0,0,3667,3667,0,0,295,0,0,295,295
2020-01-26 00:00:00+00:00,2020,1,26,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port27,Mukalla,Yemen,YEM,1,1,0,0,0,2,2,4620,0,0,0,0,4620,4620,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 00:00:00+00:00,2020,1,26,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
