date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2020-11-14 00:00:00+00:00,2020,11,14,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1287,0,1287,1287,0,0,0,153,0,153,153
2020-11-14 00:00:00+00:00,2020,11,14,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13 00:00:00+00:00,2020,11,13,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,44626,0,44626,0,0,0,0,0,0,0
2020-11-13 00:00:00+00:00,2020,11,13,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1072,0,1072,1072,0,0,0,153,0,153,153
2020-11-13 00:00:00+00:00,2020,11,13,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12 00:00:00+00:00,2020,11,12,port977,Port Sudan,Sudan,SDN,0,1,0,0,0,1,1,0,28145,0,0,0,28145,28145,0,0,0,0,0,0,0
2020-11-12 00:00:00+00:00,2020,11,12,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2020-11-12 00:00:00+00:00,2020,11,12,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11 00:00:00+00:00,2020,11,11,port977,Port Sudan,Sudan,SDN,1,0,0,1,0,2,2,7047,0,0,4832,0,11880,11880,0,0,0,0,0,0,0
2020-11-11 00:00:00+00:00,2020,11,11,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11 00:00:00+00:00,2020,11,11,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,130393,0,130393
2020-11-10 00:00:00+00:00,2020,11,10,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,594,0,594,594,0,0,0,0,0,0,0
2020-11-10 00:00:00+00:00,2020,11,10,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10 00:00:00+00:00,2020,11,10,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09 00:00:00+00:00,2020,11,9,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09 00:00:00+00:00,2020,11,9,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1287,0,1287,1287,0,0,0,153,0,153,153
2020-11-09 00:00:00+00:00,2020,11,9,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81187,0,81187
2020-11-08 00:00:00+00:00,2020,11,8,port977,Port Sudan,Sudan,SDN,1,1,0,2,0,4,4,0,29038,0,1453,0,30492,30492,0,1650,0,210,0,1860,1860
2020-11-08 00:00:00+00:00,2020,11,8,port1172,Suakin,Sudan,SDN,0,0,1,2,0,3,3,0,0,112,1287,0,1399,1399,0,0,257,153,0,410,410
2020-11-08 00:00:00+00:00,2020,11,8,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07 00:00:00+00:00,2020,11,7,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07 00:00:00+00:00,2020,11,7,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07 00:00:00+00:00,2020,11,7,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06 00:00:00+00:00,2020,11,6,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,2779,0,2779,2779,0,0,0,0,0,0,0
2020-11-06 00:00:00+00:00,2020,11,6,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2020-11-06 00:00:00+00:00,2020,11,6,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05 00:00:00+00:00,2020,11,5,port977,Port Sudan,Sudan,SDN,1,1,0,0,0,2,2,3431,11637,0,0,0,15069,15069,0,0,0,0,0,0,0
2020-11-05 00:00:00+00:00,2020,11,5,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05 00:00:00+00:00,2020,11,5,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04 00:00:00+00:00,2020,11,4,port977,Port Sudan,Sudan,SDN,0,1,0,0,1,1,2,0,29038,0,0,35454,29038,64493,0,1650,0,0,0,1650,1650
2020-11-04 00:00:00+00:00,2020,11,4,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1287,0,1287,1287,0,0,0,153,0,153,153
2020-11-04 00:00:00+00:00,2020,11,4,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03 00:00:00+00:00,2020,11,3,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,1917,0,0,0,0,1917,1917,0,0,0,0,0,0,0
2020-11-03 00:00:00+00:00,2020,11,3,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2020-11-03 00:00:00+00:00,2020,11,3,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02 00:00:00+00:00,2020,11,2,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02 00:00:00+00:00,2020,11,2,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-11-02 00:00:00+00:00,2020,11,2,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01 00:00:00+00:00,2020,11,1,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,5942,0,5942,0,0,0,0,0,0,0
2020-11-01 00:00:00+00:00,2020,11,1,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01 00:00:00+00:00,2020,11,1,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31 00:00:00+00:00,2020,10,31,port977,Port Sudan,Sudan,SDN,0,0,0,0,2,0,2,0,0,0,0,2081,0,2081,0,0,0,0,0,0,0
2020-10-31 00:00:00+00:00,2020,10,31,port1172,Suakin,Sudan,SDN,0,0,1,1,0,2,2,0,0,112,643,0,755,755,0,0,257,76,0,333,333
2020-10-31 00:00:00+00:00,2020,10,31,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,87797,0,87797
2020-10-30 00:00:00+00:00,2020,10,30,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30 00:00:00+00:00,2020,10,30,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-30 00:00:00+00:00,2020,10,30,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29 00:00:00+00:00,2020,10,29,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,2647,0,0,0,0,2647,2647,0,0,0,0,0,0,0
2020-10-29 00:00:00+00:00,2020,10,29,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29 00:00:00+00:00,2020,10,29,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28 00:00:00+00:00,2020,10,28,port977,Port Sudan,Sudan,SDN,0,0,2,0,0,2,2,0,0,12790,0,0,12790,12790,0,0,756,0,0,756,756
2020-10-28 00:00:00+00:00,2020,10,28,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28 00:00:00+00:00,2020,10,28,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27 00:00:00+00:00,2020,10,27,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,956,0,0,956,956
2020-10-27 00:00:00+00:00,2020,10,27,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2020-10-27 00:00:00+00:00,2020,10,27,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 00:00:00+00:00,2020,10,26,port977,Port Sudan,Sudan,SDN,0,1,1,0,0,2,2,0,73501,0,0,0,73501,73501,0,0,6530,0,0,6530,6530
2020-10-26 00:00:00+00:00,2020,10,26,port1172,Suakin,Sudan,SDN,0,0,1,1,0,2,2,0,0,112,643,0,755,755,0,0,257,76,0,333,333
2020-10-26 00:00:00+00:00,2020,10,26,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 00:00:00+00:00,2020,10,25,port977,Port Sudan,Sudan,SDN,2,1,0,0,0,3,3,6707,26781,0,0,0,33489,33489,0,0,0,0,0,0,0
2020-10-25 00:00:00+00:00,2020,10,25,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 00:00:00+00:00,2020,10,25,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 00:00:00+00:00,2020,10,24,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,1022,0,0,0,0,1022,1022,0,0,0,0,0,0,0
2020-10-24 00:00:00+00:00,2020,10,24,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-24 00:00:00+00:00,2020,10,24,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,88972,0,88972
2020-10-23 00:00:00+00:00,2020,10,23,port977,Port Sudan,Sudan,SDN,0,0,1,1,0,2,2,0,0,4456,658,0,5114,5114,0,0,0,188,0,188,188
2020-10-23 00:00:00+00:00,2020,10,23,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 00:00:00+00:00,2020,10,23,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 00:00:00+00:00,2020,10,22,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,512,0,0,0,0,512,512,0,0,0,0,0,0,0
2020-10-22 00:00:00+00:00,2020,10,22,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2020-10-22 00:00:00+00:00,2020,10,22,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 00:00:00+00:00,2020,10,21,port977,Port Sudan,Sudan,SDN,0,0,1,0,1,1,2,0,0,444,0,31174,444,31619,0,0,0,0,13886,0,13886
2020-10-21 00:00:00+00:00,2020,10,21,port1172,Suakin,Sudan,SDN,0,0,1,3,0,4,4,0,0,0,1931,0,1931,1931,0,0,0,230,0,230,230
2020-10-21 00:00:00+00:00,2020,10,21,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 00:00:00+00:00,2020,10,20,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,2739,0,0,2739,2739,0,0,756,0,0,756,756
2020-10-20 00:00:00+00:00,2020,10,20,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 00:00:00+00:00,2020,10,20,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 00:00:00+00:00,2020,10,19,port977,Port Sudan,Sudan,SDN,0,1,0,0,0,1,1,0,71305,0,0,0,71305,71305,0,0,0,0,0,0,0
2020-10-19 00:00:00+00:00,2020,10,19,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2020-10-19 00:00:00+00:00,2020,10,19,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 00:00:00+00:00,2020,10,18,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 00:00:00+00:00,2020,10,18,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 00:00:00+00:00,2020,10,18,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 00:00:00+00:00,2020,10,17,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 00:00:00+00:00,2020,10,17,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 00:00:00+00:00,2020,10,17,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16 00:00:00+00:00,2020,10,16,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,2739,0,0,2739,2739,0,0,756,0,0,756,756
2020-10-16 00:00:00+00:00,2020,10,16,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16 00:00:00+00:00,2020,10,16,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15 00:00:00+00:00,2020,10,15,port977,Port Sudan,Sudan,SDN,1,1,0,0,0,2,2,4278,29038,0,0,0,33316,33316,965,1650,0,0,0,2615,2615
2020-10-15 00:00:00+00:00,2020,10,15,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15 00:00:00+00:00,2020,10,15,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14 00:00:00+00:00,2020,10,14,port977,Port Sudan,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1811,0,1811,1811,0,0,0,0,0,0,0
2020-10-14 00:00:00+00:00,2020,10,14,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14 00:00:00+00:00,2020,10,14,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13 00:00:00+00:00,2020,10,13,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13 00:00:00+00:00,2020,10,13,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2020-10-13 00:00:00+00:00,2020,10,13,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12 00:00:00+00:00,2020,10,12,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12 00:00:00+00:00,2020,10,12,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12 00:00:00+00:00,2020,10,12,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11 00:00:00+00:00,2020,10,11,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11 00:00:00+00:00,2020,10,11,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1287,0,1287,1287,0,0,0,153,0,153,153
2020-10-11 00:00:00+00:00,2020,10,11,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10 00:00:00+00:00,2020,10,10,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,658,0,658,658,0,0,0,188,0,188,188
2020-10-10 00:00:00+00:00,2020,10,10,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,779,0,779,779,0,0,0,0,0,0,0
2020-10-10 00:00:00+00:00,2020,10,10,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09 00:00:00+00:00,2020,10,9,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,795,0,795,795,0,0,0,21,0,21,21
2020-10-09 00:00:00+00:00,2020,10,9,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-09 00:00:00+00:00,2020,10,9,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,94018,0,94018
2020-10-08 00:00:00+00:00,2020,10,8,port977,Port Sudan,Sudan,SDN,0,2,0,0,1,2,3,0,44196,0,0,44272,44196,88468,0,0,0,0,0,0,0
2020-10-08 00:00:00+00:00,2020,10,8,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08 00:00:00+00:00,2020,10,8,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07 00:00:00+00:00,2020,10,7,port977,Port Sudan,Sudan,SDN,2,0,0,0,0,2,2,6429,0,0,0,0,6429,6429,0,0,0,0,0,0,0
2020-10-07 00:00:00+00:00,2020,10,7,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2020-10-07 00:00:00+00:00,2020,10,7,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06 00:00:00+00:00,2020,10,6,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06 00:00:00+00:00,2020,10,6,port1172,Suakin,Sudan,SDN,0,0,1,2,0,3,3,0,0,1919,1287,0,3206,3206,0,0,0,153,0,153,153
2020-10-06 00:00:00+00:00,2020,10,6,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05 00:00:00+00:00,2020,10,5,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05 00:00:00+00:00,2020,10,5,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05 00:00:00+00:00,2020,10,5,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04 00:00:00+00:00,2020,10,4,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04 00:00:00+00:00,2020,10,4,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-04 00:00:00+00:00,2020,10,4,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,76390,0,76390
2020-10-03 00:00:00+00:00,2020,10,3,port977,Port Sudan,Sudan,SDN,1,0,1,0,0,2,2,1121,0,2739,0,0,3861,3861,0,0,756,0,0,756,756
2020-10-03 00:00:00+00:00,2020,10,3,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-03 00:00:00+00:00,2020,10,3,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02 00:00:00+00:00,2020,10,2,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,7192,0,7192,0,0,0,0,0,0,0
2020-10-02 00:00:00+00:00,2020,10,2,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-10-02 00:00:00+00:00,2020,10,2,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01 00:00:00+00:00,2020,10,1,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,12554,0,12554,0,0,0,0,0,0,0
2020-10-01 00:00:00+00:00,2020,10,1,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01 00:00:00+00:00,2020,10,1,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:00:00+00:00,2020,9,30,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:00:00+00:00,2020,9,30,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:00:00+00:00,2020,9,30,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29 00:00:00+00:00,2020,9,29,port977,Port Sudan,Sudan,SDN,1,0,0,0,1,1,2,1335,0,0,0,0,1335,1335,145,0,0,0,0,145,145
2020-09-29 00:00:00+00:00,2020,9,29,port1172,Suakin,Sudan,SDN,0,0,1,2,0,3,3,0,0,109,1287,0,1396,1396,0,0,400,153,0,554,554
2020-09-29 00:00:00+00:00,2020,9,29,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,85993,0,85993
2020-09-28 00:00:00+00:00,2020,9,28,port977,Port Sudan,Sudan,SDN,0,2,1,0,0,3,3,0,41177,8828,0,0,50006,50006,0,0,0,0,0,0,0
2020-09-28 00:00:00+00:00,2020,9,28,port1172,Suakin,Sudan,SDN,0,0,1,1,0,2,2,0,0,112,643,0,755,755,0,0,257,76,0,333,333
2020-09-28 00:00:00+00:00,2020,9,28,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27 00:00:00+00:00,2020,9,27,port977,Port Sudan,Sudan,SDN,2,0,0,0,0,2,2,3741,0,0,0,0,3741,3741,145,0,0,0,0,145,145
2020-09-27 00:00:00+00:00,2020,9,27,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27 00:00:00+00:00,2020,9,27,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26 00:00:00+00:00,2020,9,26,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26 00:00:00+00:00,2020,9,26,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-09-26 00:00:00+00:00,2020,9,26,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25 00:00:00+00:00,2020,9,25,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,1533,0,1533,1533,0,0,0,0,0,0,0
2020-09-25 00:00:00+00:00,2020,9,25,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,221,0,0,221,221
2020-09-25 00:00:00+00:00,2020,9,25,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,88821,0,88821
2020-09-24 00:00:00+00:00,2020,9,24,port977,Port Sudan,Sudan,SDN,0,1,0,0,0,1,1,0,65624,0,0,0,65624,65624,0,0,0,0,0,0,0
2020-09-24 00:00:00+00:00,2020,9,24,port1172,Suakin,Sudan,SDN,0,0,0,2,0,2,2,0,0,0,1287,0,1287,1287,0,0,0,153,0,153,153
2020-09-24 00:00:00+00:00,2020,9,24,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23 00:00:00+00:00,2020,9,23,port977,Port Sudan,Sudan,SDN,1,1,0,0,0,2,2,24299,29038,0,0,0,53337,53337,0,1650,0,0,0,1650,1650
2020-09-23 00:00:00+00:00,2020,9,23,port1172,Suakin,Sudan,SDN,0,0,1,1,0,2,2,0,0,109,643,0,753,753,0,0,400,76,0,477,477
2020-09-23 00:00:00+00:00,2020,9,23,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22 00:00:00+00:00,2020,9,22,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22 00:00:00+00:00,2020,9,22,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2020-09-22 00:00:00+00:00,2020,9,22,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100571,0,100571
