date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2020-09-22 00:00:00+00:00,2020,9,22,port2186,Chekka,Lebanon,LBN,0,0,1,0,0,1,1,0,0,2915,0,0,2915,2915,0,0,164,0,0,164,164
2020-09-22 00:00:00+00:00,2020,9,22,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:00:00+00:00,2020,9,21,port132,Beirut,Lebanon,LBN,1,0,4,2,0,7,7,6238,0,5465,1536,0,13240,13240,0,0,0,164,0,164,164
2020-09-21 00:00:00+00:00,2020,9,21,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,976,0,0,976,976
2020-09-21 00:00:00+00:00,2020,9,21,port1274,Tripoli,Lebanon,LBN,0,0,0,1,0,1,1,0,0,0,2033,0,2033,2033,0,0,0,0,0,0,0
2020-09-21 00:00:00+00:00,2020,9,21,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:00:00+00:00,2020,9,21,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20 00:00:00+00:00,2020,9,20,port132,Beirut,Lebanon,LBN,2,0,1,1,1,4,5,3550,0,1749,0,34617,5299,39917,1199,0,250,0,0,1449,1449
2020-09-20 00:00:00+00:00,2020,9,20,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20 00:00:00+00:00,2020,9,20,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20 00:00:00+00:00,2020,9,20,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20 00:00:00+00:00,2020,9,20,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,27377,0,27377,0,0,0,0,0,0,0
2020-09-19 00:00:00+00:00,2020,9,19,port132,Beirut,Lebanon,LBN,2,0,1,0,1,3,4,6016,0,378,0,0,6395,6395,0,0,38,0,0,38,38
2020-09-19 00:00:00+00:00,2020,9,19,port1173,Saida,Lebanon,LBN,0,0,2,0,1,2,3,0,0,1363,0,25705,1363,27069,0,0,1229,0,0,1229,1229
2020-09-19 00:00:00+00:00,2020,9,19,port1274,Tripoli,Lebanon,LBN,0,1,1,0,0,2,2,0,6533,1431,0,0,7965,7965,0,0,673,0,0,673,673
2020-09-19 00:00:00+00:00,2020,9,19,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19 00:00:00+00:00,2020,9,19,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,9992,0,9992,0,0,0,0,1196,0,1196
2020-09-18 00:00:00+00:00,2020,9,18,port132,Beirut,Lebanon,LBN,2,0,2,0,0,4,4,11240,0,2128,0,0,13369,13369,0,0,288,0,0,288,288
2020-09-18 00:00:00+00:00,2020,9,18,port1173,Saida,Lebanon,LBN,0,0,1,0,2,1,3,0,0,833,0,48040,833,48874,0,0,749,0,862,749,1612
2020-09-18 00:00:00+00:00,2020,9,18,port1274,Tripoli,Lebanon,LBN,1,0,0,0,0,1,1,1762,0,0,0,0,1762,1762,474,0,0,0,0,474,474
2020-09-18 00:00:00+00:00,2020,9,18,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18 00:00:00+00:00,2020,9,18,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:00:00+00:00,2020,9,17,port132,Beirut,Lebanon,LBN,3,0,2,1,2,6,8,6005,0,2864,0,23119,8870,31990,2506,0,38,0,224,2545,2769
2020-09-17 00:00:00+00:00,2020,9,17,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:00:00+00:00,2020,9,17,port1274,Tripoli,Lebanon,LBN,1,0,0,1,0,2,2,934,0,0,732,0,1666,1666,0,0,0,119,0,119,119
2020-09-17 00:00:00+00:00,2020,9,17,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:00:00+00:00,2020,9,17,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:00:00+00:00,2020,9,16,port132,Beirut,Lebanon,LBN,3,0,0,0,1,3,4,4238,0,0,0,4235,4238,8473,1583,0,0,0,0,1583,1583
2020-09-16 00:00:00+00:00,2020,9,16,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:00:00+00:00,2020,9,16,port1274,Tripoli,Lebanon,LBN,1,1,1,0,0,3,3,4435,30814,1431,0,0,36681,36681,0,0,673,0,0,673,673
2020-09-16 00:00:00+00:00,2020,9,16,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:00:00+00:00,2020,9,16,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:00:00+00:00,2020,9,15,port132,Beirut,Lebanon,LBN,2,0,1,0,2,3,5,6213,0,976,0,38201,7190,45392,0,0,0,0,0,0,0
2020-09-15 00:00:00+00:00,2020,9,15,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,57655,0,57655,0,0,0,0,0,0,0
2020-09-15 00:00:00+00:00,2020,9,15,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:00:00+00:00,2020,9,15,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:00:00+00:00,2020,9,15,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14 00:00:00+00:00,2020,9,14,port132,Beirut,Lebanon,LBN,0,0,3,1,0,4,4,0,0,9521,768,0,10289,10289,0,0,500,82,0,582,582
2020-09-14 00:00:00+00:00,2020,9,14,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14 00:00:00+00:00,2020,9,14,port1274,Tripoli,Lebanon,LBN,0,1,4,0,0,5,5,0,10694,4041,0,0,14735,14735,0,7149,879,0,0,8029,8029
2020-09-14 00:00:00+00:00,2020,9,14,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14 00:00:00+00:00,2020,9,14,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13 00:00:00+00:00,2020,9,13,port132,Beirut,Lebanon,LBN,1,0,0,0,1,1,2,3550,0,0,0,32473,3550,36023,1199,0,0,0,0,1199,1199
2020-09-13 00:00:00+00:00,2020,9,13,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13 00:00:00+00:00,2020,9,13,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13 00:00:00+00:00,2020,9,13,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13 00:00:00+00:00,2020,9,13,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12 00:00:00+00:00,2020,9,12,port132,Beirut,Lebanon,LBN,2,0,1,0,1,3,4,3779,0,378,0,31049,4158,35208,716,0,38,0,0,755,755
2020-09-12 00:00:00+00:00,2020,9,12,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12 00:00:00+00:00,2020,9,12,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12 00:00:00+00:00,2020,9,12,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12 00:00:00+00:00,2020,9,12,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11 00:00:00+00:00,2020,9,11,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1955,0,0,0,0,1955,1955
2020-09-11 00:00:00+00:00,2020,9,11,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11 00:00:00+00:00,2020,9,11,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2020-09-11 00:00:00+00:00,2020,9,11,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11 00:00:00+00:00,2020,9,11,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10 00:00:00+00:00,2020,9,10,port132,Beirut,Lebanon,LBN,3,0,1,0,1,4,5,7329,0,104,0,0,7434,7434,1659,0,0,0,0,1659,1659
2020-09-10 00:00:00+00:00,2020,9,10,port1173,Saida,Lebanon,LBN,0,0,1,0,1,1,2,0,0,410,0,15369,410,15779,0,0,0,0,862,0,862
2020-09-10 00:00:00+00:00,2020,9,10,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2020-09-10 00:00:00+00:00,2020,9,10,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10 00:00:00+00:00,2020,9,10,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09 00:00:00+00:00,2020,9,9,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,1364,0,0,0,0,1364,1364,0,0,0,0,0,0,0
2020-09-09 00:00:00+00:00,2020,9,9,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09 00:00:00+00:00,2020,9,9,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09 00:00:00+00:00,2020,9,9,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09 00:00:00+00:00,2020,9,9,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08 00:00:00+00:00,2020,9,8,port132,Beirut,Lebanon,LBN,1,0,1,1,1,3,4,1568,0,1749,768,0,4086,4086,0,0,250,82,0,332,332
2020-09-08 00:00:00+00:00,2020,9,8,port1173,Saida,Lebanon,LBN,0,0,1,0,2,1,3,0,0,945,0,1571,945,2517,0,0,0,0,0,0,0
2020-09-08 00:00:00+00:00,2020,9,8,port1274,Tripoli,Lebanon,LBN,0,1,1,0,0,2,2,0,10694,0,0,0,10694,10694,0,7149,2099,0,0,9249,9249
2020-09-08 00:00:00+00:00,2020,9,8,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08 00:00:00+00:00,2020,9,8,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07 00:00:00+00:00,2020,9,7,port132,Beirut,Lebanon,LBN,2,0,1,1,1,4,5,4116,0,1749,0,13192,5866,19059,0,0,250,0,0,250,250
2020-09-07 00:00:00+00:00,2020,9,7,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07 00:00:00+00:00,2020,9,7,port1274,Tripoli,Lebanon,LBN,0,0,1,1,0,2,2,0,0,478,0,0,478,478,0,0,0,0,0,0,0
2020-09-07 00:00:00+00:00,2020,9,7,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07 00:00:00+00:00,2020,9,7,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06 00:00:00+00:00,2020,9,6,port132,Beirut,Lebanon,LBN,1,0,1,0,0,2,2,2861,0,1882,0,0,4743,4743,0,0,0,0,0,0,0
2020-09-06 00:00:00+00:00,2020,9,6,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06 00:00:00+00:00,2020,9,6,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06 00:00:00+00:00,2020,9,6,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06 00:00:00+00:00,2020,9,6,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05 00:00:00+00:00,2020,9,5,port132,Beirut,Lebanon,LBN,4,0,0,0,0,4,4,455,0,0,0,0,455,455,4701,0,0,0,0,4701,4701
2020-09-05 00:00:00+00:00,2020,9,5,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05 00:00:00+00:00,2020,9,5,port1274,Tripoli,Lebanon,LBN,1,0,2,0,0,3,3,0,0,1655,0,0,1655,1655,934,0,762,0,0,1696,1696
2020-09-05 00:00:00+00:00,2020,9,5,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05 00:00:00+00:00,2020,9,5,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04 00:00:00+00:00,2020,9,4,port132,Beirut,Lebanon,LBN,2,0,1,0,2,3,5,2969,0,1749,0,790,4719,5510,0,0,250,0,0,250,250
2020-09-04 00:00:00+00:00,2020,9,4,port1173,Saida,Lebanon,LBN,0,0,2,0,0,2,2,0,0,1506,0,0,1506,1506,0,0,334,0,0,334,334
2020-09-04 00:00:00+00:00,2020,9,4,port1274,Tripoli,Lebanon,LBN,1,1,0,0,0,2,2,3193,26046,0,0,0,29239,29239,664,0,0,0,0,664,664
2020-09-04 00:00:00+00:00,2020,9,4,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04 00:00:00+00:00,2020,9,4,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03 00:00:00+00:00,2020,9,3,port132,Beirut,Lebanon,LBN,0,0,1,0,0,1,1,0,0,378,0,0,378,378,0,0,38,0,0,38,38
2020-09-03 00:00:00+00:00,2020,9,3,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,2128,0,2128,0,0,0,0,0,0,0
2020-09-03 00:00:00+00:00,2020,9,3,port1274,Tripoli,Lebanon,LBN,1,0,1,0,0,2,2,5533,0,1431,0,0,6965,6965,0,0,673,0,0,673,673
2020-09-03 00:00:00+00:00,2020,9,3,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03 00:00:00+00:00,2020,9,3,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02 00:00:00+00:00,2020,9,2,port132,Beirut,Lebanon,LBN,2,0,4,0,0,6,6,10225,0,3723,0,0,13949,13949,1199,0,0,0,0,1199,1199
2020-09-02 00:00:00+00:00,2020,9,2,port1173,Saida,Lebanon,LBN,0,0,3,0,1,3,4,0,0,994,0,0,994,994,0,0,1858,0,0,1858,1858
2020-09-02 00:00:00+00:00,2020,9,2,port1274,Tripoli,Lebanon,LBN,1,1,1,0,0,3,3,3398,27276,223,0,0,30899,30899,0,0,88,0,0,88,88
2020-09-02 00:00:00+00:00,2020,9,2,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02 00:00:00+00:00,2020,9,2,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01 00:00:00+00:00,2020,9,1,port132,Beirut,Lebanon,LBN,1,0,1,0,1,2,3,0,0,2715,0,36777,2715,39493,3742,0,0,0,0,3742,3742
2020-09-01 00:00:00+00:00,2020,9,1,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01 00:00:00+00:00,2020,9,1,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01 00:00:00+00:00,2020,9,1,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01 00:00:00+00:00,2020,9,1,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31 00:00:00+00:00,2020,8,31,port132,Beirut,Lebanon,LBN,2,0,0,1,1,3,4,10708,0,0,0,32267,10708,42975,1199,0,0,799,0,1998,1998
2020-08-31 00:00:00+00:00,2020,8,31,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,833,0,0,833,833,0,0,749,0,0,749,749
2020-08-31 00:00:00+00:00,2020,8,31,port1274,Tripoli,Lebanon,LBN,0,1,1,0,0,2,2,0,4919,1431,0,0,6350,6350,0,0,673,0,0,673,673
2020-08-31 00:00:00+00:00,2020,8,31,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31 00:00:00+00:00,2020,8,31,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30 00:00:00+00:00,2020,8,30,port132,Beirut,Lebanon,LBN,4,0,0,0,0,4,4,4056,0,0,0,0,4056,4056,3545,0,0,0,0,3545,3545
2020-08-30 00:00:00+00:00,2020,8,30,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30 00:00:00+00:00,2020,8,30,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30 00:00:00+00:00,2020,8,30,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30 00:00:00+00:00,2020,8,30,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29 00:00:00+00:00,2020,8,29,port132,Beirut,Lebanon,LBN,2,0,1,0,1,3,4,4649,0,2016,0,0,6665,6665,0,0,0,0,0,0,0
2020-08-29 00:00:00+00:00,2020,8,29,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29 00:00:00+00:00,2020,8,29,port1274,Tripoli,Lebanon,LBN,0,0,5,0,0,5,5,0,0,2518,0,0,2518,2518,0,0,1500,0,0,1500,1500
2020-08-29 00:00:00+00:00,2020,8,29,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29 00:00:00+00:00,2020,8,29,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28 00:00:00+00:00,2020,8,28,port132,Beirut,Lebanon,LBN,2,1,0,0,0,3,3,0,719,0,0,0,719,719,5035,0,0,0,0,5035,5035
2020-08-28 00:00:00+00:00,2020,8,28,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1767,0,0,1767,1767
2020-08-28 00:00:00+00:00,2020,8,28,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,1888,0,0,1888,1888,0,0,762,0,0,762,762
2020-08-28 00:00:00+00:00,2020,8,28,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28 00:00:00+00:00,2020,8,28,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27 00:00:00+00:00,2020,8,27,port132,Beirut,Lebanon,LBN,3,0,1,0,2,4,6,8442,0,1123,0,28482,9566,38049,364,0,0,0,0,364,364
2020-08-27 00:00:00+00:00,2020,8,27,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,31814,0,31814,0,0,0,0,0,0,0
2020-08-27 00:00:00+00:00,2020,8,27,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27 00:00:00+00:00,2020,8,27,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27 00:00:00+00:00,2020,8,27,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26 00:00:00+00:00,2020,8,26,port132,Beirut,Lebanon,LBN,1,0,1,0,0,2,2,0,0,1749,0,0,1749,1749,2322,0,250,0,0,2573,2573
2020-08-26 00:00:00+00:00,2020,8,26,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,650,0,0,650,650,0,0,0,0,0,0,0
2020-08-26 00:00:00+00:00,2020,8,26,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26 00:00:00+00:00,2020,8,26,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26 00:00:00+00:00,2020,8,26,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,4722,0,4722,0,0,0,0,0,0,0
2020-08-25 00:00:00+00:00,2020,8,25,port132,Beirut,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25 00:00:00+00:00,2020,8,25,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,30458,0,30458,0,0,0,0,0,0,0
2020-08-25 00:00:00+00:00,2020,8,25,port1274,Tripoli,Lebanon,LBN,0,0,0,1,0,1,1,0,0,0,732,0,732,732,0,0,0,119,0,119,119
2020-08-25 00:00:00+00:00,2020,8,25,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25 00:00:00+00:00,2020,8,25,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24 00:00:00+00:00,2020,8,24,port132,Beirut,Lebanon,LBN,1,0,1,0,0,2,2,3550,0,1749,0,0,5299,5299,1199,0,250,0,0,1449,1449
2020-08-24 00:00:00+00:00,2020,8,24,port1173,Saida,Lebanon,LBN,0,0,1,0,1,1,2,0,0,14287,0,33638,14287,47926,0,0,0,0,0,0,0
2020-08-24 00:00:00+00:00,2020,8,24,port1274,Tripoli,Lebanon,LBN,1,0,3,0,1,4,5,3193,0,3915,0,0,7109,7109,664,0,673,0,0,1338,1338
2020-08-24 00:00:00+00:00,2020,8,24,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24 00:00:00+00:00,2020,8,24,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,26150,0,26150,0,0,0,0,0,0,0
2020-08-23 00:00:00+00:00,2020,8,23,port132,Beirut,Lebanon,LBN,2,0,0,0,1,2,3,6496,0,0,0,27931,6496,34427,1199,0,0,0,0,1199,1199
2020-08-23 00:00:00+00:00,2020,8,23,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23 00:00:00+00:00,2020,8,23,port1274,Tripoli,Lebanon,LBN,0,0,2,0,0,2,2,0,0,2863,0,0,2863,2863,0,0,1347,0,0,1347,1347
2020-08-23 00:00:00+00:00,2020,8,23,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23 00:00:00+00:00,2020,8,23,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22 00:00:00+00:00,2020,8,22,port132,Beirut,Lebanon,LBN,3,1,1,0,0,5,5,4582,6836,378,0,0,11798,11798,972,0,38,0,0,1010,1010
2020-08-22 00:00:00+00:00,2020,8,22,port1173,Saida,Lebanon,LBN,0,0,1,0,1,1,2,0,0,833,0,3125,833,3959,0,0,749,0,0,749,749
2020-08-22 00:00:00+00:00,2020,8,22,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2020-08-22 00:00:00+00:00,2020,8,22,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22 00:00:00+00:00,2020,8,22,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21 00:00:00+00:00,2020,8,21,port132,Beirut,Lebanon,LBN,2,0,1,0,1,3,4,2403,0,378,0,13797,2781,16579,0,0,38,0,0,38,38
2020-08-21 00:00:00+00:00,2020,8,21,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,26207,0,26207,0,0,0,0,0,0,0
