date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2021-10-03 00:00:00+00:00,2021,10,3,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-03 00:00:00+00:00,2021,10,3,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,6031,0,0,0,0,6031,6031,102,0,0,0,0,102,102
2021-10-03 00:00:00+00:00,2021,10,3,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-03 00:00:00+00:00,2021,10,3,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02 00:00:00+00:00,2021,10,2,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,0,0,0,0,0,0,0,390,0,0,0,0,390,390
2021-10-02 00:00:00+00:00,2021,10,2,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02 00:00:00+00:00,2021,10,2,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02 00:00:00+00:00,2021,10,2,port2073,Kismayo,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,173,0,0,173,173
2021-10-02 00:00:00+00:00,2021,10,2,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,5612,0,0,5612,5612,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01 00:00:00+00:00,2021,10,1,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30 00:00:00+00:00,2021,9,30,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29 00:00:00+00:00,2021,9,29,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29 00:00:00+00:00,2021,9,29,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29 00:00:00+00:00,2021,9,29,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29 00:00:00+00:00,2021,9,29,port2073,Kismayo,Somalia,SOM,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5912,0,0,0,0,5912,5912
2021-09-29 00:00:00+00:00,2021,9,29,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port146,Berbera,Somalia,SOM,0,1,0,0,0,1,1,0,8608,0,0,0,8608,8608,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port778,Mogadishu,Somalia,SOM,1,0,1,0,0,2,2,0,0,4810,0,0,4810,4810,3673,0,96,0,0,3769,3769
2021-09-28 00:00:00+00:00,2021,9,28,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28 00:00:00+00:00,2021,9,28,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port157,Bosaso,Somalia,SOM,0,1,0,0,0,1,1,0,9116,0,0,0,9116,9116,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27 00:00:00+00:00,2021,9,27,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26 00:00:00+00:00,2021,9,26,port146,Berbera,Somalia,SOM,2,0,1,0,0,3,3,6987,0,0,0,0,6987,6987,240,0,163,0,0,404,404
2021-09-26 00:00:00+00:00,2021,9,26,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26 00:00:00+00:00,2021,9,26,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26 00:00:00+00:00,2021,9,26,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26 00:00:00+00:00,2021,9,26,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port778,Mogadishu,Somalia,SOM,1,0,0,0,1,1,2,14962,0,0,0,0,14962,14962,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25 00:00:00+00:00,2021,9,25,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24 00:00:00+00:00,2021,9,24,port146,Berbera,Somalia,SOM,0,1,0,0,0,1,1,0,17247,0,0,0,17247,17247,0,198,0,0,0,198,198
2021-09-24 00:00:00+00:00,2021,9,24,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24 00:00:00+00:00,2021,9,24,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24 00:00:00+00:00,2021,9,24,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24 00:00:00+00:00,2021,9,24,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23 00:00:00+00:00,2021,9,23,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23 00:00:00+00:00,2021,9,23,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,3122,0,0,3122,3122,0,0,176,0,0,176,176
2021-09-23 00:00:00+00:00,2021,9,23,port778,Mogadishu,Somalia,SOM,0,0,1,0,1,1,2,0,0,4810,0,4713,4810,9523,0,0,96,0,0,96,96
2021-09-23 00:00:00+00:00,2021,9,23,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23 00:00:00+00:00,2021,9,23,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22 00:00:00+00:00,2021,9,22,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,6774,0,0,0,0,6774,6774,435,0,0,0,0,435,435
2021-09-22 00:00:00+00:00,2021,9,22,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22 00:00:00+00:00,2021,9,22,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22 00:00:00+00:00,2021,9,22,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22 00:00:00+00:00,2021,9,22,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21 00:00:00+00:00,2021,9,21,port146,Berbera,Somalia,SOM,0,1,0,0,0,1,1,0,9199,0,0,0,9199,9199,0,0,0,0,0,0,0
2021-09-21 00:00:00+00:00,2021,9,21,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21 00:00:00+00:00,2021,9,21,port778,Mogadishu,Somalia,SOM,0,0,2,0,0,2,2,0,0,7634,0,0,7634,7634,0,0,96,0,0,96,96
2021-09-21 00:00:00+00:00,2021,9,21,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21 00:00:00+00:00,2021,9,21,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20 00:00:00+00:00,2021,9,20,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20 00:00:00+00:00,2021,9,20,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20 00:00:00+00:00,2021,9,20,port778,Mogadishu,Somalia,SOM,0,0,1,0,0,1,1,0,0,4810,0,0,4810,4810,0,0,96,0,0,96,96
2021-09-20 00:00:00+00:00,2021,9,20,port2073,Kismayo,Somalia,SOM,0,1,0,0,0,1,1,0,3119,0,0,0,3119,3119,0,0,0,0,0,0,0
2021-09-20 00:00:00+00:00,2021,9,20,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19 00:00:00+00:00,2021,9,19,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18 00:00:00+00:00,2021,9,18,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,813,0,0,0,0,813,813,0,0,0,0,0,0,0
2021-09-18 00:00:00+00:00,2021,9,18,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18 00:00:00+00:00,2021,9,18,port778,Mogadishu,Somalia,SOM,0,0,1,0,0,1,1,0,0,4279,0,0,4279,4279,0,0,0,0,0,0,0
2021-09-18 00:00:00+00:00,2021,9,18,port2073,Kismayo,Somalia,SOM,1,0,0,0,0,1,1,759,0,0,0,0,759,759,1021,0,0,0,0,1021,1021
2021-09-18 00:00:00+00:00,2021,9,18,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,8970,0,0,0,0,8970,8970,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,8315,0,0,0,0,8315,8315,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17 00:00:00+00:00,2021,9,17,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16 00:00:00+00:00,2021,9,16,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,1869,0,0,0,0,1869,1869,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,5917,0,0,0,0,5917,5917,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15 00:00:00+00:00,2021,9,15,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14 00:00:00+00:00,2021,9,14,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,52,0,0,52,52,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13 00:00:00+00:00,2021,9,13,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,2010,0,575,0,0,2585,2585,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,4739,0,0,4739,4739,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12 00:00:00+00:00,2021,9,12,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11 00:00:00+00:00,2021,9,11,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2021-09-11 00:00:00+00:00,2021,9,11,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11 00:00:00+00:00,2021,9,11,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11 00:00:00+00:00,2021,9,11,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11 00:00:00+00:00,2021,9,11,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10 00:00:00+00:00,2021,9,10,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,144,0,0,144,144,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09 00:00:00+00:00,2021,9,9,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,6031,0,0,0,0,6031,6031,102,0,0,0,0,102,102
2021-09-08 00:00:00+00:00,2021,9,8,port2073,Kismayo,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 00:00:00+00:00,2021,9,8,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port146,Berbera,Somalia,SOM,0,1,0,0,0,1,1,0,40317,0,0,0,40317,40317,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port778,Mogadishu,Somalia,SOM,0,1,0,0,0,1,1,0,6255,0,0,0,6255,6255,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 00:00:00+00:00,2021,9,7,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 00:00:00+00:00,2021,9,6,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,4596,0,3557,0,0,8153,8153,0,0,257,0,0,257,257
2021-09-05 00:00:00+00:00,2021,9,5,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05 00:00:00+00:00,2021,9,5,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,5037,0,6119,0,0,11156,11156,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port157,Bosaso,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,2311,0,2311,0,0,0,0,149,0,149
2021-09-04 00:00:00+00:00,2021,9,4,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port2073,Kismayo,Somalia,SOM,0,0,1,0,0,1,1,0,0,3038,0,0,3038,3038,0,0,0,0,0,0,0
2021-09-04 00:00:00+00:00,2021,9,4,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port146,Berbera,Somalia,SOM,1,0,0,0,0,1,1,1565,0,0,0,0,1565,1565,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port778,Mogadishu,Somalia,SOM,1,0,0,0,1,1,2,6483,0,0,0,0,6483,6483,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03 00:00:00+00:00,2021,9,3,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00:00+00:00,2021,9,2,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2021-09-02 00:00:00+00:00,2021,9,2,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00:00+00:00,2021,9,2,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00:00+00:00,2021,9,2,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02 00:00:00+00:00,2021,9,2,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port146,Berbera,Somalia,SOM,0,0,0,1,0,1,1,0,0,0,798,0,798,798,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port778,Mogadishu,Somalia,SOM,0,0,1,0,0,1,1,0,0,996,0,0,996,996,0,0,0,0,0,0,0
2021-09-01 00:00:00+00:00,2021,9,1,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
